customer_id,initial_loan,credit_state,default_risk,p_default_sim,p_early_sim,expected_term_days,uptake_probability,profitability_score,expected_revenue,expected_loss,extension_granted,eligible
16461,1961,Excellent,0.005715278875019751,0.0027428571134805683,0.25342857837677,90.01576232910156,0.7825019000510913,36.45643062591553,39.07756423950195,2.621133613586426,0.0,0
16462,1902,Excellent,0.011112656027808502,0.0022857142612338066,0.24142856895923615,90.06847381591797,0.7827066047036488,36.95539474487305,39.0770263671875,2.121631622314453,0.0,0
16463,572,Excellent,0.008967609416969507,0.0038857143372297287,0.25771427154541016,90.14105224609375,0.8358296938192583,37.99124641418457,39.076297760009766,1.0850513458251954,1.0,1
16464,4849,Fair,0.04692622222222223,0.01120000034570694,0.11485714465379715,60.24591827392578,0.5203051824345847,12.675662994384766,39.37984085083008,26.704177856445312,0.0,0
16465,4534,Fair,0.08548622222222224,0.010971428453922273,0.11657142639160156,59.746891021728516,0.5904627839919165,14.934123992919922,39.384944915771484,24.450820922851562,1.0,1
16466,3296,Fair,0.09333333333333335,0.008457142859697342,0.11514285951852798,59.839263916015625,0.5902376732137462,25.66856994628906,39.38397216796875,13.715402221679689,1.0,1
16467,2993,Excellent,0.007750355506399117,0.0027428571134805683,0.25914284586906433,90.16696166992188,0.7816335050616957,35.064415740966794,39.076045989990234,4.011630249023438,1.0,1
16468,4731,Fair,0.06991644444444443,0.011657142639160158,0.11628571152687073,60.545921325683594,0.5502914175213185,12.309842681884763,39.3768196105957,27.06697692871094,1.0,1
16469,4076,Poor,0.23944342731600146,0.020571428537368777,0.04457142949104309,46.52698516845703,0.3824933090468778,-1.8235008239746122,39.52011489868164,41.34361572265625,0.0,1
16470,532,Excellent,0.006541949755095593,0.0022857142612338066,0.23657143115997314,89.92896270751953,0.7836968470810457,38.48499240875244,39.07844543457031,0.5934530258178711,1.0,1
16471,3194,Fair,0.03785955555555556,0.010514285415410995,0.11942857503890991,60.36648941040039,0.5215115668485022,22.852493286132812,39.378639221191406,16.526145935058594,1.0,1
16472,4873,Fair,0.07015822222222222,0.01120000034570694,0.11999999731779099,59.80945587158203,0.5541574655165784,12.549524688720702,39.38429641723633,26.834771728515626,1.0,1
16473,4098,Fair,0.060992000000000005,0.012114285677671434,0.11371428519487381,59.84738540649414,0.5194478927435675,14.96311340332031,39.38395690917969,24.420843505859377,1.0,1
16474,2892,Excellent,0.008588402591246642,0.0027428571134805683,0.23571428656578064,90.0411605834961,0.7821850667709385,35.207448959350586,39.07731628417969,3.8698673248291016,1.0,1
16475,4612,Good,0.01855706374199153,0.006628571450710297,0.19457143545150757,74.9470443725586,0.7085351967895309,24.27370910644531,39.23017883300781,14.956469726562501,1.0,1
16476,3371,Poor,0.19928231417063347,0.024228571355342867,0.049142856150865555,46.303375244140625,0.33111011604020985,-0.7462142944335994,39.52239227294922,40.26860656738282,0.0,1
16477,3177,Poor,0.20057121933357747,0.021714285016059875,0.0462857149541378,46.576786041259766,0.3512996737615578,5.493499755859375,39.51960754394531,34.02610778808594,1.0,1
16478,1901,Good,0.023378434140514714,0.003428571298718453,0.21085713803768158,74.75956726074219,0.6755775254776027,36.03838958740234,39.23207092285156,3.193681335449219,1.0,1
16479,1317,Excellent,0.007026070469268448,0.003200000151991844,0.25942856073379517,90.44046783447266,0.7808645754597909,37.014329528808595,39.07329177856445,2.0589622497558593,0.0,0
16480,2160,Excellent,0.011771211881813874,0.002514285780489445,0.245142862200737,90.2999038696289,0.7827479447396039,36.42368717193604,39.07470703125,2.651019859313965,0.0,0
16481,2938,Good,0.03237224454338147,0.0057142857462167745,0.19599999487400055,75.40721130371094,0.724314343554075,31.011786651611327,39.22549819946289,8.213711547851563,1.0,1
16482,3483,Good,0.023667716364426106,0.004800000041723252,0.21057142317295074,75.066162109375,0.6729455624543985,31.038863372802734,39.22895431518555,8.190090942382813,1.0,1
16483,1710,Excellent,0.01164607362932533,0.0029714286327362062,0.2697142958641052,89.95674896240234,0.8444902439166159,36.59327297210693,39.07817077636719,2.484897804260254,1.0,1
16484,1099,Excellent,0.011453942170959078,0.002514285780489445,0.25028571486473083,90.10317993164062,0.8349401471061526,37.72649354934693,39.07668685913086,1.3501933097839356,0.0,0
16485,2346,Poor,0.18725741486634934,0.019428572058677675,0.059142857789993286,46.51747131347656,0.35350248835700254,17.05692138671875,39.52018737792969,22.46326599121094,1.0,1
16486,2355,Excellent,0.011792700268604836,0.001600000075995922,0.2582857012748718,90.24182891845703,0.8434804101055537,37.237352752685545,39.07529067993164,1.8379379272460938,0.0,0
16487,2387,Fair,0.06835200000000001,0.01257142871618271,0.11342857033014297,60.156124114990234,0.5518742667626061,24.628184509277343,39.380760192871094,14.75257568359375,0.0,0
16488,1179,Fair,0.04030577777777778,0.010742857307195664,0.11828571557998657,60.255401611328125,0.5678075464074558,33.1581298828125,39.379737854003906,6.221607971191407,1.0,1
16489,3752,Fair,0.049856000000000004,0.013257142901420594,0.12285714596509933,59.85220718383789,0.519314870448738,14.954564666748045,39.38386154174805,24.429296875000002,1.0,1
16490,2335,Excellent,0.008655395797124349,0.0027428571134805683,0.2542857229709625,89.72640228271484,0.8226420169139474,35.95016288757324,39.08049011230469,3.1303272247314453,1.0,1
16491,4530,Poor,0.10182350787257416,0.02377142906188965,0.054571427404880524,46.38304901123047,0.38276237384105966,-13.575997161865239,39.521549224853516,53.097546386718754,0.0,0
16492,2677,Good,0.02508806602236943,0.004342857003211975,0.1979999989271164,75.2957534790039,0.7063768132920435,33.53250007629394,39.226646423339844,5.694146347045899,1.0,1
16493,648,Good,0.01872646324248018,0.00502857156097889,0.2174285650253296,74.90186309814453,0.6731443084594675,37.63488235473633,39.230628967285156,1.5957466125488282,1.0,1
16494,1995,Poor,0.1134822409373856,0.020800000429153444,0.05771428719162941,45.92230224609375,0.3087650131090816,19.05498504638672,39.52626037597656,20.471275329589844,1.0,1
16495,2244,Poor,0.10383009886488466,0.02148571461439133,0.04457142949104309,46.29142761230469,0.31005997634953975,15.753472900390623,39.52252960205078,23.76905670166016,1.0,1
16496,2146,Poor,0.14075430245331383,0.02125714272260666,0.05314285680651665,46.38580322265625,0.31088961152238564,17.02660369873047,39.52156066894531,22.494956970214844,1.0,1
16497,3495,Excellent,0.010825722863011535,0.001600000075995922,0.238571435213089,89.8521957397461,0.8222388182166309,36.34854564666748,39.07920837402344,2.7306627273559574,1.0,1
16498,2172,Poor,0.19562065177590626,0.019885714352130893,0.0511428564786911,46.14838409423828,0.38289028076147963,18.244013214111327,39.523990631103516,21.27997741699219,1.0,1
16499,2439,Fair,0.04651377777777778,0.010285714268684389,0.12514285743236542,59.67151641845703,0.5198256647287702,27.05323715209961,39.385719299316406,12.332482147216798,0.0,0
16500,1157,Fair,0.08061155555555556,0.010514285415410995,0.12142857164144516,59.75191116333008,0.5180041069425124,33.40448570251465,39.3848991394043,5.980413436889648,1.0,1
16501,4167,Fair,0.032739555555555556,0.012114285677671434,0.11885714530944824,59.271060943603516,0.5196999773940651,14.580787658691406,39.389808654785156,24.80902099609375,1.0,1
16502,1553,Fair,0.07326577777777778,0.010971428453922273,0.11742857098579407,60.00118637084961,0.552976239055445,31.004576110839842,39.38235855102539,8.377782440185547,1.0,1
16503,4571,Fair,0.04396088888888889,0.013257142901420594,0.11999999731779099,60.51082992553711,0.5495107728627132,9.596786499023438,39.37718200683594,29.7803955078125,0.0,0
16504,1076,Good,0.029268324465197088,0.004800000041723252,0.1971428543329239,75.06398010253906,0.7430284740340027,36.696791648864746,39.22897720336914,2.5321855545043945,1.0,1
16505,3595,Good,0.01419437506786839,0.004114285856485367,0.20971427857875824,74.9040298461914,0.6724301421417855,31.984388732910155,39.2305908203125,7.246202087402344,1.0,1
16506,3531,Fair,0.07303822222222224,0.013485714793205261,0.11714285612106323,59.730712890625,0.5905678482588835,15.969757843017575,39.38509750366211,23.415339660644534,1.0,1
16507,3472,Fair,0.039566222222222225,0.011657142639160158,0.11971428245306015,59.969886779785156,0.5188001839812638,19.506298065185547,39.382633209228516,19.87633514404297,1.0,1
16508,4448,Good,0.01612813551960039,0.005257142707705498,0.1971428543329239,75.06510925292969,0.6736657485244094,27.76662902832031,39.228973388671875,11.462344360351564,1.0,1
16509,2545,Good,0.023339341948094255,0.003428571298718453,0.19685713946819305,75.03494262695312,0.7405449217657878,34.953408813476564,39.22926330566406,4.2758544921875,1.0,1
16510,4436,Fair,0.09430044444444446,0.01508571356534958,0.11457142978906631,60.021114349365234,0.5698157225841155,6.47697372436523,39.38215255737305,32.90517883300782,1.0,1
16511,3448,Fair,0.059000888888888894,0.009371428936719895,0.12200000137090683,60.088462829589844,0.5690386700907507,23.50553665161133,39.381465911865234,15.875929260253907,1.0,1
16512,2127,Good,0.035893148007384086,0.0057142857462167745,0.19657142460346222,74.3825912475586,0.7244528136345644,33.285037994384766,39.235877990722656,5.950839996337891,1.0,1
16513,1988,Good,0.025791725485937667,0.0038857143372297287,0.19514285027980804,74.9052505493164,0.6753415953110402,35.4416202545166,39.23059844970703,3.7889781951904298,1.0,1
16514,4645,Fair,0.07862755555555556,0.01005714312195778,0.11914286017417908,59.46172332763672,0.5910441780815892,16.395751953125,39.387855529785156,22.992103576660156,1.0,1
16515,4698,Excellent,0.011537367672618107,0.002514285780489445,0.24885714054107666,89.81316375732422,0.8199487172268937,33.3162223815918,39.07960891723633,5.763386535644532,1.0,1
16516,4963,Poor,0.11635298425485173,0.02514285743236542,0.04828571528196335,45.61581802368164,0.30997354279013906,-22.066450500488287,39.529380798339844,61.59583129882813,0.0,1
16517,1435,Excellent,0.004644651603728868,0.002514285780489445,0.24942857027053833,90.2615737915039,0.7813032982097138,37.31186084747314,39.0750846862793,1.7632238388061525,1.0,1
16518,4063,Good,0.028078618742534475,0.0054857142269611366,0.20085714757442474,75.15890502929688,0.7085034729038723,28.305029296875,39.22801971435547,10.92299041748047,1.0,1
16519,4129,Excellent,0.008367198609574971,0.001600000075995922,0.24057142436504364,90.28921508789062,0.784865232266866,35.844895935058595,39.07482147216797,3.2299255371093754,1.0,1
16520,2214,Poor,0.20358842914683267,0.020800000429153444,0.05657142773270607,46.40827560424805,0.35139035726693846,16.808070373535156,39.52129364013672,22.713223266601563,1.0,1
16521,2302,Poor,0.1915488831929696,0.020571428537368777,0.049142856150865555,46.271080017089844,0.38230727862198716,16.16409454345703,39.52269744873047,23.35860290527344,1.0,1
16522,1920,Excellent,0.009469426449676095,0.001,0.24257142841815948,90.14480590820312,0.8206621722306209,38.22084722518921,39.07627868652344,0.8554314613342285,1.0,1
16523,4091,Excellent,0.007745299415389477,0.001600000075995922,0.24885714054107666,90.13044738769531,0.8233760956938364,35.88314304351807,39.0764045715332,3.193261528015137,1.0,1
16524,4020,Fair,0.08909511111111112,0.013257142901420594,0.11400000005960464,59.98290252685547,0.5201005868314034,13.166602325439452,39.38252639770508,26.215924072265626,1.0,1
16525,3811,Good,0.03488456944293626,0.0059428572654724125,0.21400000154972076,75.10514068603516,0.6750510793349298,28.135257720947266,39.22856521606445,11.093307495117188,1.0,1
16526,2805,Poor,0.19204686927865253,0.020342856645584106,0.051428571343421936,46.655181884765625,0.33020160571968693,11.416455841064451,39.518802642822266,28.102346801757815,1.0,1
16527,2495,Poor,0.08243134383009887,0.02377142906188965,0.041999999433755875,46.11776351928711,0.35378899399077723,10.281932067871093,39.524269104003906,29.242337036132813,1.0,1
16528,2467,Fair,0.04382577777777778,0.014399999380111696,0.11971428245306015,60.4654655456543,0.551014361750526,21.912988281249998,39.37762451171875,17.464636230468752,0.0,0
16529,4214,Poor,0.10144269498352253,0.02102857083082199,0.04828571528196335,46.68405532836914,0.31166681525318174,-4.170206451416021,39.518489837646484,43.688696289062506,0.0,1
16530,4535,Good,0.019646432837441635,0.0038857143372297287,0.20657142996788025,75.65387725830078,0.6721594201166131,30.599406433105468,39.222999572753906,8.623593139648438,1.0,1
16531,4985,Fair,0.092032,0.010971428453922273,0.12371428310871124,59.812522888183594,0.5911171413328296,12.491527557373047,39.38425827026367,26.892730712890625,1.0,1
16532,3958,Good,0.017772613747421003,0.0059428572654724125,0.1997142881155014,75.11296081542969,0.7434223359280374,27.707386779785153,39.22848129272461,11.521094512939454,1.0,1
16533,893,Excellent,0.011285827144888608,0.0018285714089870454,0.26028570532798767,89.93009185791016,0.7796917646504816,38.28168020248413,39.07844161987305,0.796761417388916,0.0,0
16534,4230,Fair,0.047310222222222226,0.010285714268684389,0.1257142871618271,59.516300201416016,0.5194976271845445,17.97788391113281,39.38726806640625,21.40938415527344,1.0,1
16535,4865,Excellent,0.010138094485700744,0.0013714285567402841,0.26171427965164185,89.87457275390625,0.8235378672955624,35.81695671081543,39.078983306884766,3.262026596069336,1.0,1
16536,4744,Excellent,0.009724759045662822,0.001600000075995922,0.25285714864730835,89.93871307373047,0.7829379493633875,35.37352447509765,39.07834243774414,3.7048179626464846,1.0,1
16537,527,Fair,0.06619733333333333,0.010514285415410995,0.12457142770290375,60.09299087524414,0.5501462454998516,36.657901191711424,39.38141632080078,2.7235151290893556,0.0,0
16538,3991,Good,0.03519991312846129,0.004114285856485367,0.19371429085731506,74.9931640625,0.6745986393825394,31.19653396606445,39.229698181152344,8.033164215087892,1.0,1
16539,4761,Poor,0.1440644452581472,0.019428572058677675,0.049714285880327225,46.20453643798828,0.3813119080450668,-6.092951965332034,39.52338409423828,45.616336059570315,0.0,1
16540,1673,Excellent,0.010375730763153738,0.001600000075995922,0.2542857229709625,89.7125244140625,0.7825711366310337,37.77412481307984,39.080631256103516,1.3065064430236817,1.0,1
16541,838,Good,0.018809859919643828,0.005257142707705498,0.19771428406238556,74.9386215209961,0.6718341530933566,37.07303047180176,39.23025131225586,2.1572208404541016,1.0,1
16542,1568,Good,0.020342273862525788,0.0059428572654724125,0.20999999344348907,74.80757904052734,0.6760860741899264,34.66489791870117,39.23158645629883,4.566688537597656,0.0,0
16543,1341,Good,0.027084373981974153,0.004800000041723252,0.19771428406238556,74.90145874023438,0.6738444803900422,36.07462062835693,39.23062515258789,3.156004524230957,1.0,1
16544,4784,Good,0.020501248778368987,0.004342857003211975,0.20000000298023224,74.72555541992188,0.6739458791494386,29.028874206542966,39.232418060302734,10.203543853759767,1.0,1
16545,793,Good,0.033851232489955474,0.006628571450710297,0.19428572058677673,74.93739318847656,0.7421729620520887,36.65573635101318,39.230281829833984,2.574545478820801,0.0,0
16546,2357,Poor,0.22148663493225926,0.020571428537368777,0.05428571254014969,46.16808319091797,0.33033721654689363,15.63306655883789,39.52377700805664,23.89071044921875,1.0,1
16547,1822,Excellent,0.01050718912940433,0.002514285780489445,0.23514285683631897,90.0968246459961,0.7828529146404832,36.84036064147949,39.076751708984375,2.236391067504883,1.0,1
16548,2147,Excellent,0.007544319797756359,0.002514285780489445,0.2557142972946167,89.96165466308594,0.7810681348006241,36.44739475250244,39.07809829711914,2.6307035446166993,1.0,1
16549,4120,Fair,0.061368888888888896,0.010285714268684389,0.1120000034570694,60.3070182800293,0.5202134809990296,18.55919189453125,39.379249572753906,20.820057678222657,1.0,1
16550,3594,Good,0.012125095015745468,0.003428571298718453,0.1940000057220459,75.05258178710938,0.6727277494408634,33.1904598236084,39.22909927368164,6.0386394500732425,1.0,1
16551,3991,Poor,0.15443427316001468,0.019885714352130893,0.04571428522467613,46.84999084472656,0.3507615011875976,0.3940582275390625,39.51683044433594,39.122772216796875,1.0,1
16552,3995,Excellent,0.009942170959077264,0.002514285780489445,0.2557142972946167,89.99461364746094,0.7816897573859222,34.16665763854981,39.077789306640625,4.911131668090821,0.0,0
16553,4301,Good,0.023740688456944294,0.0059428572654724125,0.18571428954601288,74.86862182617188,0.6739362723147067,26.693391418457033,39.23096466064453,12.5375732421875,1.0,1
16554,588,Good,0.022255185144966882,0.005257142707705498,0.19599999487400055,74.8049545288086,0.7242825625851057,37.71778860092163,39.231624603271484,1.5138360023498536,0.0,0
16555,4866,Good,0.032075143880986,0.006171428412199021,0.20485714077949524,75.21139526367188,0.6727985726752965,24.50255889892578,39.22748565673828,14.7249267578125,1.0,1
16556,2456,Fair,0.05582933333333334,0.010514285415410995,0.12028571218252182,59.78371810913086,0.5890304545401102,26.687667846679688,39.38459014892578,12.696922302246094,1.0,1
16557,1399,Excellent,0.007924790646231632,0.0022857142612338066,0.25542858242988586,90.01277923583984,0.7811911684318008,37.51905460357666,39.077606201171875,1.5585515975952149,1.0,1
16558,3977,Excellent,0.0056040448728077105,0.0013714285567402841,0.2588571310043335,89.81490325927734,0.7840386613573895,36.41937942504883,39.07958984375,2.660210418701172,0.0,0
16559,2244,Fair,0.05776355555555556,0.00754285678267479,0.1120000034570694,59.644264221191406,0.5882754155663942,31.057019805908205,39.38600158691406,8.32898178100586,1.0,1
16560,4873,Fair,0.06910577777777778,0.010971428453922273,0.12314286082983017,59.980186462402344,0.522061654155341,13.092858886718748,39.38255310058594,26.28969421386719,1.0,1
16561,2753,Excellent,0.010157054826986887,0.0022857142612338066,0.2442857176065445,89.95989990234375,0.7808665043733364,36.00752925872803,39.078128814697266,3.0705995559692383,1.0,1
16562,4161,Excellent,0.009506083109495973,0.001600000075995922,0.243428573012352,89.9359359741211,0.8194328837221513,35.82115440368652,39.07837677001953,3.257222366333008,1.0,1
16563,3460,Good,0.016769247475295908,0.0038857143372297287,0.2045714259147644,75.41403198242188,0.7065087255879997,32.63825607299805,39.225440979003906,6.587184906005859,0.0,0
16564,2133,Good,0.014679118253882073,0.007085714489221573,0.19942857325077057,74.97515106201172,0.7228645059600014,31.823548126220704,39.229881286621094,7.406333160400391,1.0,1
16565,1361,Excellent,0.006147574656343814,0.0020571429282426833,0.2688571512699127,89.89686584472656,0.7830052869540203,37.71291923522949,39.07876968383789,1.3658504486083984,1.0,1
16566,1513,Poor,0.11339436103991213,0.02011428624391556,0.04828571528196335,46.458168029785156,0.31068682026542555,24.50472183227539,39.52077865600586,15.01605682373047,1.0,1
16567,3799,Good,0.026795091758062762,0.004114285856485367,0.2045714259147644,75.328125,0.6757429985432439,31.583878326416016,39.22630310058594,7.642424774169922,1.0,1
16568,2006,Excellent,0.007429293727287092,0.0011428571306169033,0.25771427154541016,90.16280364990234,0.7821901500564784,37.95993156433106,39.076087951660156,1.1161563873291016,0.0,0
16569,3705,Fair,0.08123733333333334,0.010742857307195664,0.11400000005960464,60.08333969116211,0.5708615295137415,19.80117721557617,39.381526947021484,19.580349731445313,1.0,1
16570,1477,Excellent,0.005823984831726972,0.0020571429282426833,0.2522857189178467,89.65144348144531,0.783706350436015,37.597665309906006,39.08124542236328,1.4835801124572754,1.0,1
16571,3961,Poor,0.228604906627609,0.02240000069141388,0.04857143014669418,46.40912628173828,0.38097298698479487,-4.199707794189457,39.52131271362305,43.721020507812504,0.0,1
16572,2317,Poor,0.12420358842914686,0.023542857170104983,0.04514285549521446,46.78352355957031,0.3533254731758461,12.614205932617185,39.51750183105469,26.903295898437502,1.0,1
16573,4184,Excellent,0.0056305893506083116,0.003200000151991844,0.25685715675354004,89.87155151367188,0.7829801722404577,32.55301208496094,39.079017639160156,6.5260055541992195,1.0,1
16574,4558,Fair,0.04772977777777778,0.011428571492433549,0.12971428036689758,59.878963470458984,0.5499469091857406,13.767024993896484,39.3835563659668,25.616531372070312,0.0,0
16575,3134,Good,0.01681615810620046,0.0054857142269611366,0.20085714757442474,74.77124786376953,0.672859619215243,30.81263198852539,39.23196029663086,8.419328308105468,1.0,1
16576,4166,Fair,0.046712888888888894,0.009828571230173111,0.11542857438325882,59.8681526184082,0.5227280413311474,19.262165069580078,39.38368606567383,20.12152099609375,1.0,1
16577,1448,Excellent,0.00516290093221678,0.0022857142612338066,0.2460000067949295,90.13585662841797,0.7808489628360077,37.46040725708008,39.076358795166016,1.6159515380859375,0.0,0
16578,973,Fair,0.06520177777777779,0.014171428978443146,0.12971428036689758,59.96322250366211,0.5923188470507469,32.59707183837891,39.38271713256836,6.785645294189454,0.0,0
16579,1067,Fair,0.053070222222222234,0.010742857307195664,0.12971428036689758,60.123992919921875,0.5216590091179726,33.74697265625,39.381107330322266,5.634134674072266,1.0,1
16580,3932,Excellent,0.011486806762521727,0.001,0.25200000405311584,90.2545394897461,0.8356890406352788,38.6374258518219,39.075157165527344,0.4377313137054444,1.0,1
16581,4523,Fair,0.09441422222222223,0.00868571400642395,0.11914286017417908,60.7733039855957,0.5711262183157649,20.055277252197264,39.3745002746582,19.31922302246094,1.0,1
16582,2758,Excellent,0.011216305893506084,0.0027428571134805683,0.251714289188385,89.94705200195312,0.8224165849723839,35.38216934204102,39.07826614379883,3.696096801757813,1.0,1
16583,3644,Fair,0.07742577777777777,0.012114285677671434,0.10999999940395355,59.922367095947266,0.589774681605583,17.71725082397461,39.38315200805664,21.66590118408203,1.0,1
16584,4810,Poor,0.15871109483705603,0.020800000429153444,0.04457142949104309,46.13225173950195,0.3114605234049528,-9.836091613769533,39.52411651611328,49.360208129882814,0.0,1
16585,2482,Good,0.027864914757302642,0.0057142857462167745,0.20485714077949524,74.81100463867188,0.7055637628271788,32.28844680786133,39.23153305053711,6.943086242675782,1.0,1
16586,1596,Poor,0.2165360673745881,0.019657142460346222,0.051428571343421936,46.74927520751953,0.33022299842713354,24.052903747558595,39.51782989501953,15.464926147460938,1.0,1
16587,4070,Fair,0.08958577777777778,0.010742857307195664,0.121714286506176,60.23352813720703,0.5914075228592681,17.877309417724607,39.37996292114258,21.50265350341797,1.0,1
16588,3890,Excellent,0.008252172539105705,0.0011428571306169033,0.2514285743236542,89.94821166992188,0.821521190276299,36.90405540466308,39.07823181152344,2.1741764068603517,1.0,1
16589,3172,Good,0.035382343359756756,0.005257142707705498,0.19599999487400055,75.441162109375,0.6728385112108727,31.061781311035155,39.22517776489258,8.163396453857422,1.0,1
16590,4146,Good,0.026258225648821805,0.0057142857462167745,0.19685713946819305,75.28933715820312,0.7076102208517163,27.616287231445312,39.22670364379883,11.610416412353516,1.0,1
16591,2919,Fair,0.063808,0.010742857307195664,0.11971428245306015,60.423892974853516,0.5493822861775117,23.965098571777343,39.37805938720703,15.412960815429688,0.0,0
16592,4779,Good,0.02999543924421761,0.00502857156097889,0.19371429085731506,75.36478424072266,0.7267831251172523,27.468721771240233,39.22592544555664,11.757203674316408,1.0,1
16593,3848,Fair,0.07825066666666666,0.011885714530944825,0.12542857229709625,60.459190368652344,0.5534466582814468,16.883134460449217,39.37767028808594,22.49453582763672,1.0,1
16594,1173,Good,0.017210989249647084,0.008228571712970733,0.20399999618530273,75.42988586425781,0.7261887849449268,34.49442405700684,39.22528839111328,4.730864334106445,1.0,1
16595,3302,Fair,0.03863822222222223,0.013257142901420594,0.12971428036689758,59.677608489990234,0.5878959269919701,17.875308990478516,39.385623931884766,21.51031494140625,1.0,1
16596,2869,Good,0.02412379194266478,0.0059428572654724125,0.2005714327096939,75.09297943115234,0.6701566086348248,30.870486450195312,39.22867965698242,8.35819320678711,1.0,1
16597,1566,Poor,0.12856829000366166,0.018971428275108337,0.04285714402794838,46.30728530883789,0.3309595992217714,24.879034423828124,39.52234649658203,14.643312072753908,1.0,1
16598,1187,Poor,0.16219699743683635,0.02125714272260666,0.0511428564786911,46.047523498535156,0.3524394575393665,27.076823425292968,39.52498245239258,12.44815902709961,1.0,1
16599,568,Good,0.018729069388641547,0.004800000041723252,0.1979999989271164,75.34310913085938,0.6717844338673842,37.8902419090271,39.22616195678711,1.33592004776001,1.0,1
16600,2603,Excellent,0.00926086269552852,0.0011428571306169033,0.24685713648796082,90.0755386352539,0.8420861365525377,37.62758102416992,39.07696533203125,1.4493843078613282,1.0,1
16601,919,Fair,0.04783644444444445,0.012342856824398042,0.11628571152687073,60.55077362060547,0.5521779809254503,33.79887313842774,39.37675094604492,5.577877807617188,0.0,0
16602,4498,Excellent,0.004869647653657766,0.0020571429282426833,0.24171428382396698,89.87511444091797,0.7812495882745984,34.562382507324216,39.0789794921875,4.516596984863281,0.0,0
16603,3097,Good,0.035332826582690845,0.006628571450710297,0.2077142894268036,75.21308898925781,0.6743108072189334,29.154693603515625,39.227474212646484,10.07278060913086,0.0,0
16604,4838,Good,0.03403496579433163,0.0038857143372297287,0.19828571379184723,74.84953308105469,0.6745544767503906,30.010556793212892,39.23113250732422,9.220575714111328,1.0,1
16605,2624,Good,0.015210772070800302,0.004800000041723252,0.2014285773038864,75.27973937988281,0.7261001031967085,33.05520133972168,39.2267951965332,6.171593856811524,1.0,1
16606,4392,Excellent,0.008445568020224364,0.0020571429282426833,0.23800000548362732,90.11285400390625,0.8210135813683439,34.665734100341794,39.07659912109375,4.410865020751953,1.0,1
16607,939,Poor,0.1873599414134017,0.022857142984867098,0.04771428555250168,46.48429489135742,0.38227998905613336,28.94253158569336,39.520572662353516,10.578041076660156,1.0,1
16608,1786,Fair,0.06958222222222221,0.01005714312195778,0.12285714596509933,59.790008544921875,0.5202688614019085,30.547828674316406,39.384498596191406,8.836669921875,1.0,1
16609,1708,Poor,0.15405346027096303,0.021714285016059875,0.04828571528196335,46.3991813659668,0.38247587915596953,21.2412109375,39.521392822265625,18.280181884765625,1.0,1
16610,1578,Fair,0.08560355555555557,0.011657142639160158,0.11457142978906631,60.010169982910156,0.5509589360843089,30.339778900146484,39.382240295410156,9.042461395263672,1.0,1
16611,3063,Poor,0.0922738923471256,0.022171428799629214,0.057428572326898575,46.345279693603516,0.38378633136305934,6.026136779785155,39.521949768066406,33.49581298828125,0.0,0
16612,4123,Poor,0.1324350054924936,0.020342856645584106,0.05371428653597832,46.00319290161133,0.3300674205813173,-1.8064933776855483,39.525455474853516,41.331948852539064,0.0,1
16613,1753,Fair,0.04482488888888889,0.010285714268684389,0.12371428310871124,59.84674072265625,0.5219427239258757,30.504582977294923,39.38390350341797,8.879320526123047,0.0,0
16614,3857,Poor,0.08260710362504578,0.02240000069141388,0.05057142674922943,45.654788970947266,0.3111191182343901,-3.08700790405274,39.52896499633789,42.61597290039063,0.0,1
16615,3709,Excellent,0.010739769315847685,0.001600000075995922,0.24857142567634583,90.04132843017578,0.8416531203411654,36.180625915527344,39.07732009887695,2.8966941833496094,1.0,1
16616,4049,Fair,0.039054222222222226,0.013485714793205261,0.11257142573595047,59.859561920166016,0.519029906593078,12.543839263916013,39.383792877197266,26.839953613281253,1.0,1
16617,1114,Poor,0.15792017575979497,0.021942856907844546,0.044285714626312256,46.79218673706055,0.32820941271202797,27.459241485595705,39.517398834228516,12.058157348632813,1.0,1
16618,3578,Good,0.02880443044847432,0.006628571450710297,0.19628570973873138,75.0223388671875,0.7055831637057473,27.608806610107422,39.22941207885742,11.62060546875,1.0,1
16619,3223,Excellent,0.008175067151208724,0.0011428571306169033,0.24285714328289032,89.87721252441406,0.841762982753072,37.28096084594726,39.0789680480957,1.7980072021484377,1.0,1
16620,3990,Good,0.02905462047996525,0.005257142707705498,0.21314285695552826,74.78121948242188,0.7236404400988069,28.957455444335935,39.23186111450195,10.274405670166017,0.0,0
16621,4043,Fair,0.057848888888888894,0.010742857307195664,0.12542857229709625,59.707767486572266,0.5695235671561845,18.032756805419922,39.38532638549805,21.352569580078125,1.0,1
16622,2400,Excellent,0.00643829988939801,0.001,0.2508571445941925,90.0131607055664,0.8217553151902542,38.27384033203125,39.077598571777344,0.8037582397460938,1.0,1
16623,4871,Good,0.035311977413399934,0.0059428572654724125,0.19742856919765472,75.14179229736328,0.6756047953406374,25.063299560546874,39.228187561035156,14.164888000488283,1.0,1
16624,2212,Good,0.01964382669128027,0.0054857142269611366,0.19057142734527588,74.91371154785156,0.6744858572970125,33.29273719787598,39.23050308227539,5.937765884399415,1.0,1
16625,2829,Fair,0.05368177777777779,0.01120000034570694,0.11999999731779099,59.605987548828125,0.5193584276996821,23.79164276123047,39.38636016845703,15.594717407226563,1.0,1
